5.00592  2.68129  3.35238  3.41087  
1.09119  2.71263  3.75754  3.34225  
4.7229  3.40408  3.07326  3.55172  
5.56623  3.94953  4.04123  3.42554  
5.42059  2.64034  3.80185  3.49842  
2.04769  3.6778  3.15813  3.69989  
5.7849  3.16752  4.60045  3.48182  
2.34594  2.20374  3.50545  3.38841  
3.63813  3.7948  2.65839  3.60553  
5.42797  3.95313  3.71324  3.6582  
4.63957  5.29784  3.2605  3.5618  
4.74788  5.65266  3.80205  3.48104  
2.52744  2.63632  3.7231  3.68962  
2.54611  5.47052  2.96968  3.5483  
3.56724  4.17143  3.02867  3.50964  
5.37912  3.5467  4.00878  3.53507  
3.28122  3.01305  3.6237  3.44545  
1.03538  2.59598  3.87062  3.34869  
5.67183  3.56417  3.94923  3.49071  
2.83446  5.63593  3.89197  3.36349  
3.18773  2.01958  3.1838  3.49024  
1.83735  3.08708  2.81635  3.27991  
3.77652  3.06463  4.56382  3.47488  
4.66968  1.85661  4.31567  3.58764  
3.7436  3.73577  3.36331  3.38065  
3.11773  2.46635  2.68502  3.70433  
2.39027  2.8247  3.8694  3.45447  
2.37845  2.36705  3.54943  3.70758  
2.47482  2.60835  3.27335  3.29233  
1.05871  3.97968  3.68797  3.58497  
4.59588  4.53291  3.4163  3.49765  
2.31503  3.77175  3.93283  3.5635  
2.61015  2.18168  3.0384  3.47925  
3.35633  3.2525  3.11999  3.53562  
5.87291  4.19333  4.09219  3.35489  
5.18983  2.3118  3.05551  3.5367  
2.27463  3.98949  2.80781  3.49892  
3.8579  3.18223  3.18572  3.40185  
1.66359  5.15341  3.85206  3.30853  
2.70846  2.88201  3.05091  3.60996  
4.25004  2.92202  3.18391  3.26354  
5.17874  2.13315  4.16848  3.6661  
3.38563  2.70966  3.22691  3.36185  
2.27777  3.55095  3.52667  3.46001  
2.28357  3.0553  3.97326  3.49178  
5.19559  3.43825  3.47132  3.77587  
4.40136  3.45756  3.02164  3.3701  
5.64643  3.08626  2.9979  3.49015  
5.21208  4.60044  3.28164  3.3376  
1.15783  2.55843  2.40415  3.74527  
3.82346  3.82871  2.90086  3.55128  
5.59513  5.28901  4.07285  3.46344  
4.19444  2.69809  3.4256  3.5235  
5.70627  3.18533  3.60581  3.60607  
4.971  2.52604  2.8307  3.66991  
4.08732  2.37014  2.87192  3.34229  
5.59207  3.20092  3.34951  3.47614  
4.53687  2.97205  3.95274  3.45504  
4.6277  1.93866  3.42673  3.46696  
2.91044  3.49863  4.2371  3.48941  
5.58335  1.87749  3.20546  3.33966  
3.77475  3.49406  3.68166  3.71271  
4.18281  4.26898  3.0473  3.62958  
3.08653  4.54281  3.89285  3.48786  
1.61124  3.21327  4.52463  3.47257  
2.58958  2.2269  2.89459  3.37003  
4.28265  3.273  3.4251  3.48418  
1.04826  3.62738  3.22307  3.12997  
3.0094  3.82614  3.59623  3.67805  
5.22964  3.71192  3.46041  3.38234  
3.1617  5.50205  4.26735  3.39784  
3.63026  4.34204  4.28943  3.38206  
2.48647  3.15935  3.44996  3.44872  
1.79975  1.78638  3.10556  3.54402  
2.57167  3.10298  4.1581  3.58861  
5.71711  3.85304  3.88144  3.3643  
4.0238  4.3354  3.44768  3.65863  
4.86204  1.08972  3.41184  3.54659  
3.7466  2.51087  2.90994  3.44268  
1.34984  3.56345  3.69119  3.54288  
4.70232  3.68127  3.23108  3.50703  
3.68251  2.51824  3.91464  3.63128  
3.53635  2.74063  3.94345  3.39394  
3.18528  4.30634  3.76609  3.30129  
5.15864  5.36332  3.00754  3.51894  
4.84646  4.57071  3.60901  3.72504  
4.4565  3.00331  3.59069  3.68043  
5.42096  2.49052  3.52147  3.66331  
4.01184  3.7561  3.31211  3.61043  
5.47029  3.47807  3.70261  3.41343  
3.53323  5.65251  4.2565  3.40666  
5.16853  3.98931  3.28593  3.49381  
2.52568  3.13302  3.94735  3.81644  
2.57296  4.69974  3.86725  3.51175  
2.40125  2.18115  2.52131  3.32758  
2.33675  4.39825  3.79038  3.45391  
4.89704  3.58998  3.32625  3.50362  
1.84871  4.04387  3.18725  3.48908  
3.9217  3.87831  3.99098  3.65703  
3.45919  2.80063  3.06789  3.62163  
3.40399  4.44028  3.53905  3.46038  
4.39346  5.26221  3.82394  3.50909  
4.74745  3.11985  4.00999  3.53332  
2.69116  1.27436  1.9639  3.78107  
3.81229  3.85785  3.30905  3.3937  
2.45376  4.10338  3.63668  3.29538  
4.74242  3.46868  2.33769  3.45003  
5.05547  3.63812  4.11146  3.49534  
1.13037  2.56503  3.8329  3.65236  
2.34183  5.28993  3.33895  3.56218  
1.27022  5.72695  3.18765  3.39884  
1.61842  3.64809  3.73758  3.55926  
1.31258  2.69298  3.61908  4.03668  
4.92887  2.21057  3.6235  3.51702  
2.2597  3.30043  2.85337  3.55033  
1.83985  3.98194  3.15527  3.76416  
1.72983  4.98223  3.20687  3.45617  
3.00653  4.97321  3.65505  3.42078  
2.12834  5.75682  4.26087  3.31187  
5.10721  4.03765  3.07066  3.77354  
4.13586  1.69436  3.49289  3.7807  
4.9913  3.71739  3.17848  3.50035  
4.44209  2.89749  4.03061  3.45065  
1.20995  2.67102  3.3906  3.46612  
4.03397  3.99324  3.30251  3.48378  
1.41628  3.29615  3.19028  3.40541  
2.29595  3.19135  3.39328  3.17264  
5.04243  4.52355  3.73882  3.55143  
1.46276  2.70753  3.36825  3.59524  
3.17003  2.35198  3.32374  3.37663  
4.34432  4.27995  4.54252  3.48285  
5.48034  3.26829  3.74694  3.48919  
5.53281  3.44974  3.13136  3.57582  
3.04318  3.86398  4.14367  3.4281  
1.06567  2.75351  3.2429  3.46021  
5.52493  4.32612  2.44101  3.52146  
4.91873  3.24845  3.94157  3.41997  
2.6526  4.55421  3.96115  3.76045  
1.9298  2.88346  3.32469  3.56626  
3.35305  2.96946  3.93941  3.71795  
3.8917  4.91805  3.03086  3.32139  
3.83467  3.41922  3.27872  3.36788  
1.70862  3.40226  2.2336  3.68552  
1.77948  3.01165  3.64836  3.4385  
4.41309  5.1778  3.38249  3.44533  
4.01646  3.59424  3.46334  3.52574  
5.13662  3.23553  3.26958  3.44806  
1.29504  2.94317  2.80767  3.52029  
3.93743  2.43224  3.66814  3.40322  
1.55444  2.44513  2.80788  3.52484  
2.73358  3.36484  3.31471  3.80045  
5.78316  4.07242  3.91025  3.6739  
1.62623  3.59644  4.21054  3.44134  
5.52061  2.58981  3.06011  3.52394  
5.9412  3.845  3.54747  3.32548  
1.26462  4.79941  3.19083  3.33457  
1.97863  3.91052  3.43448  3.47086  
1.64445  4.03288  3.23499  3.52636  
3.23308  2.59415  3.26365  3.67974  
4.63146  4.62258  4.23515  3.46175  
4.86038  3.42142  3.04612  3.17953  
2.09635  4.50263  3.73475  3.54514  
1.81218  5.1553  3.93087  3.59989  
3.89482  3.5662  4.17269  3.44779  
3.57341  1.85997  3.34299  3.38587  
2.31404  3.34082  3.32085  3.6828  
5.53612  2.99603  3.51214  3.61504  
3.60642  4.82212  2.94112  3.46002  
3.06138  2.21461  3.77966  3.69725  
2.20108  3.03421  3.34036  3.48517  
2.27369  4.43183  3.98777  3.64801  
2.9702  2.61355  2.99661  3.56103  
2.29269  3.67055  3.93641  3.59923  
1.61905  3.00159  3.02114  3.78958  
3.80741  3.3534  3.52733  3.65851  
5.92112  5.38805  3.52324  3.42887  
3.09799  2.07484  3.66014  3.48213  
4.2874  3.55615  3.01785  3.56793  
4.31044  4.59812  3.12239  3.30547  
2.82453  2.89716  3.28888  3.41882  
5.65085  5.09998  3.73144  3.11299  
3.91262  4.73547  3.30416  3.49655  
2.34042  5.58111  3.95511  3.37551  
5.18677  3.17241  3.1125  3.59602  
2.85212  3.2674  3.38617  3.45866  
3.78973  5.30005  3.24286  3.38439  
4.04852  2.80517  3.18037  3.19328  
5.14048  5.2027  3.94463  3.48438  
5.18587  1.97709  3.37079  3.49413  
4.2314  4.20523  3.1896  3.51473  
2.08642  4.27756  3.03334  3.46401  
4.7838  3.28321  4.5031  3.42207  
3.32775  5.25319  2.98965  3.13773  
2.24384  4.99672  2.95047  3.44593  
5.53428  3.9128  4.19852  3.62788  
5.5482  2.25546  3.61989  3.27353  
5.66895  4.70177  3.92339  3.40039  
1.92482  4.80058  3.65808  3.60513  
3.44401  4.9958  3.70894  3.62068  
5.51535  4.09526  4.00247  3.29684  
5.828  4.39293  3.63429  3.24355  
2.42992  2.99433  4.18214  3.81188  
5.50993  4.08121  3.86769  3.39052  
3.39855  5.1186  4.23843  3.76512  
3.60955  5.29564  3.16785  3.59395  
4.1416  4.06733  3.26502  3.54291  
2.50376  5.73952  3.44316  3.33153  
4.18137  3.74407  3.5106  3.59055  
5.27918  1.84035  3.40824  3.51177  
2.26784  3.10017  4.57094  3.43751  
5.84825  5.31599  3.8905  3.54195  
5.12725  5.23664  3.76184  3.28661  
2.59441  5.05818  4.21378  3.61044  
5.65712  3.89872  3.35047  3.57499  
1.79989  5.89549  4.36545  3.48743  
1.03391  3.31703  3.26254  3.55173  
2.99736  2.50138  4.27196  3.50625  
5.5935  4.4802  3.72672  3.75058  
2.75966  3.07855  3.15397  3.30355  
2.73037  2.28979  3.68592  3.57873  
2.55994  4.80896  3.46018  3.51706  
3.95672  2.384  3.17082  3.58812  
5.16578  2.14697  3.23686  3.42266  
3.45885  5.45224  4.07064  3.68668  
1.59737  3.92466  4.02983  3.58071  
4.90812  5.41563  3.70445  3.55125  
4.02406  3.46936  3.00037  3.38617  
4.03697  3.708  3.31674  3.22368  
1.84536  4.24728  3.65952  3.43509  
2.48407  1.36141  3.58633  3.57857  
4.52271  1.86884  3.60988  3.49717  
1.67654  2.42634  3.67982  3.67332  
1.33594  2.60205  3.52553  3.41574  
4.71783  2.05572  4.73449  3.54186  
2.32544  4.01021  4.36788  3.38316  
5.69367  4.25239  2.84407  3.32675  
4.80945  4.63646  2.75067  3.56827  
5.52059  1.75009  3.12225  3.36413  
4.35089  3.58781  3.12235  3.59088  
4.76387  2.55891  4.00222  3.30521  
5.95999  4.39609  4.21881  3.49033  
4.16852  5.52034  3.26533  3.42981  
4.28156  2.6966  3.68601  3.60401  
3.06667  3.50516  4.07018  3.42183  
3.91677  2.32067  3.1436  3.62028  
5.28092  3.63797  3.27994  3.45296  
2.19955  3.79774  4.03883  3.50122  
1.87198  2.88205  3.52423  3.57941  
2.09774  3.1745  2.3829  3.2509  
4.33164  2.79645  2.61472  3.45856  
5.9616  3.76087  3.64887  3.66056  
3.62055  2.91787  3.86646  3.5766  
3.5101  2.00794  3.78287  3.55057  
5.49114  2.37979  3.90789  3.58344  
5.88757  2.25227  3.95358  3.38243  
4.14942  4.51982  4.08189  3.13501  
4.38484  4.72037  4.36889  3.42008  
3.70933  3.33669  4.14683  3.60829  
1.57374  5.48102  4.35281  3.72756  
1.74869  2.25139  3.02048  3.6537  
2.98325  3.30405  3.58692  3.50957  
5.96036  3.11199  3.75118  3.37292  
5.02863  3.81414  2.99518  3.43807  
2.57684  2.59331  3.9774  3.36691  
3.85929  4.09959  3.71578  3.54094  
5.30259  4.10872  3.88868  3.41981  
2.58061  2.88994  3.2731  3.78462  
3.50932  2.79949  4.10068  3.73977  
4.75476  4.15729  1.75439  3.31032  
4.46346  4.1183  3.98146  3.31298  
1.18473  4.02216  3.42348  3.32577  
5.6801  2.21331  3.06237  3.28255  
4.68846  3.90578  4.34136  3.53165  
4.92435  3.55845  2.87051  3.48158  
4.76427  3.88422  3.16769  3.50684  
4.2617  4.22166  2.80597  3.38449  
2.31522  3.17549  3.44837  3.33542  
5.62118  1.88245  3.06826  3.62269  
2.30954  2.74445  3.68542  3.55576  
3.90999  1.24347  4.44028  3.53725  
4.00799  3.16589  3.13168  3.72921  
3.3394  2.04039  3.22071  3.88198  
5.71364  3.50105  2.73442  3.1564  
5.80062  3.11933  2.98221  3.49749  
5.68223  4.20181  3.01392  3.44407  
1.39609  2.44156  4.28583  3.52067  
3.18761  3.11803  3.79711  3.51269  
4.36225  1.51312  3.34337  3.67663  
1.55703  2.17815  3.95349  3.67995  
4.27623  5.23291  3.667  3.46502  
4.8458  3.02661  3.71106  3.38772  
2.25359  2.17319  3.57733  3.33123  
5.84441  3.58719  3.65392  3.38602  
4.31666  2.30629  3.4585  3.55101  
4.3083  3.93215  3.34509  3.40251  
5.45847  3.02979  4.01628  3.33278  
4.88571  4.66722  3.94628  3.48832  
1.38121  5.39625  4.09169  3.24013  
2.39883  3.11861  4.09623  3.5638  
5.73328  3.71792  3.27195  3.3335  
1.21207  3.27273  3.38252  3.64497  
2.59846  2.74094  3.23103  3.29736  
2.03286  5.19487  3.45081  3.57419  
1.21822  5.48791  3.59124  3.51369  
2.19035  2.87976  2.90753  3.41445  
4.77315  3.04601  2.66003  3.4327  
2.84772  3.27021  3.28229  3.84163  
3.52913  3.56446  3.86189  3.38379  
2.71452  3.59619  4.59532  3.42593  
5.95061  3.59938  3.70904  3.59354  
3.02074  3.82911  3.21793  3.58859  
3.82526  5.49077  3.46681  3.39333  
3.29844  3.60681  3.16674  3.71483  
2.00721  3.70449  3.78656  3.42431  
1.89556  3.71218  3.62954  3.46963  
3.47522  4.68808  4.18403  3.73304  
4.99516  3.6626  3.7398  3.21712  
2.03738  2.18963  3.74822  3.43849  
5.67609  4.2768  3.4828  3.55423  
1.32514  3.89943  3.60465  3.40304  
4.9799  3.60777  3.05101  3.49929  
3.96947  3.35715  3.8256  3.46791  
4.58161  2.74461  3.37449  3.15028  
3.04789  3.58455  2.96676  3.14686  
4.15309  1.66977  3.33892  3.29856  
1.30869  3.79263  3.47954  3.64734  
5.85765  2.24642  2.61443  3.5228  
4.48908  3.09302  4.43612  3.59244  
4.60293  4.02387  3.87668  3.43166  
3.49913  2.08157  2.86811  3.12516  
5.12322  5.00905  2.25321  3.50623  
5.72468  4.65513  3.45096  3.50775  
2.66583  2.7551  4.01564  3.33579  
2.22026  3.48776  3.34148  3.61985  
3.26548  1.4216  3.16094  3.43453  
3.13844  3.67105  3.72278  3.42144  
1.18185  5.1077  3.35901  3.47996  
3.37331  5.53063  3.8982  3.50989  
1.87294  4.35643  3.33397  3.49838  
5.17762  2.41458  3.46764  3.6124  
4.50049  2.73116  3.68538  3.63871  
4.73296  3.84029  4.94852  3.5815  
3.77511  5.15523  3.31523  3.67637  
2.54674  4.24954  3.24228  3.51263  
5.08138  4.95798  3.91336  3.67623  
5.68949  3.54204  3.80863  3.38303  
3.22291  3.7358  2.7917  3.27956  
3.97708  2.62518  3.37281  3.45548  
2.98165  2.503  3.22803  3.43174  
2.41289  4.78304  4.05924  3.45177  
1.53471  3.00558  3.97337  3.51355  
4.92055  3.9987  3.57335  3.53639  
2.04605  3.93777  3.52894  3.32493  
1.64378  4.11066  3.39589  3.58154  
2.42737  3.92314  3.22021  3.37753  
3.64849  4.14327  3.33021  3.37186  
5.73189  2.51115  4.22083  3.32318  
2.44744  3.17714  3.71535  3.5185  
2.87343  5.42827  4.08526  3.32773  
4.40823  5.4412  3.53125  3.66906  
3.81495  5.06711  2.72773  3.30253  
4.22853  4.30036  3.45136  3.52523  
1.14051  2.9295  4.0661  3.63622  
2.15292  3.32335  4.89749  3.41475  
4.93667  4.21985  3.20766  3.67771  
3.44972  2.56379  3.30727  3.34619  
1.98875  4.01937  4.54743  3.39268  
1.59493  2.27595  2.9569  3.60745  
1.36188  2.41949  3.57851  3.92023  
1.46065  4.88668  2.43618  3.58222  
2.98017  3.57175  3.88192  3.45445  
3.15331  2.25842  3.21092  3.42758  
2.30829  3.97117  4.0001  3.28772  
3.04245  3.52161  3.87974  3.62058  
5.98823  4.41266  4.06402  3.59097  
5.0148  1.11349  4.59078  3.0409  
2.76713  4.41488  3.81795  3.52523  
4.40241  5.11151  3.97375  3.68557  
4.62952  2.95909  3.83408  3.54615  
3.78179  3.44395  3.27889  3.77297  
1.43411  3.45092  3.64996  3.25529  
5.89428  4.32129  3.92515  3.63093  
4.15603  1.76542  3.20268  3.57289  
2.84587  2.00529  3.16457  3.42508  
5.88189  4.39036  3.33748  3.49515  
2.44939  2.89598  4.01454  3.38012  
2.87712  4.543  4.26468  3.55666  
4.03939  1.63616  2.98416  3.46272  
5.69239  5.56364  3.50264  3.43829  
3.12563  2.72157  4.22056  3.41552  
3.29689  4.72469  3.29768  3.78142  
2.65055  5.52017  3.62118  3.76987  
1.28792  4.44252  2.62709  3.28401  
3.13569  4.19729  3.02425  3.74063  
1.57218  3.39752  2.59425  3.50452  
1.4382  3.73433  3.85969  3.53792  
2.60448  2.18924  3.63509  3.63018  
5.80767  5.27826  2.94794  3.34555  
2.68017  2.84766  3.90363  3.66487  
5.78433  3.86723  3.52603  3.49623  
3.58422  5.27418  3.72387  3.25711  
5.04426  5.41043  3.41742  3.48859  
2.73544  3.54172  3.96605  3.27865  
4.03691  4.4499  3.54259  3.62915  
5.36538  3.59499  3.00181  3.53488  
3.64734  2.93973  3.89597  3.49615  
3.46407  4.65704  3.67874  3.82117  
5.9176  2.68586  3.7597  3.53536  
3.7497  4.64137  3.29543  3.30605  
5.31079  4.80521  4.2045  3.49724  
1.01722  2.38543  3.27076  3.40556  
3.62405  1.83436  3.02594  3.38185  
4.35496  3.20211  3.75666  3.61405  
4.88288  5.98042  3.47514  3.40319  
3.52502  3.84408  3.37759  3.66583  
3.00015  3.61931  3.48458  3.38619  
2.23462  4.98452  3.19516  3.66397  
2.67235  2.95422  3.44171  3.41077  
5.33299  4.27393  3.55348  3.5118  
3.46956  2.42084  2.91754  3.5626  
5.68045  3.45716  3.48809  3.62594  
4.90836  2.47552  3.58657  3.4781  
4.34956  4.58931  4.05871  3.2879  
4.94538  3.15947  3.15545  3.41528  
1.52573  4.44136  4.15831  3.54512  
3.03734  2.94682  3.06899  3.26539  
5.83275  5.1269  3.29357  3.29173  
1.79355  3.29346  3.38005  3.31753  
5.2361  3.73398  3.49959  3.64108  
4.20276  2.5479  3.06861  3.65273  
2.06621  3.55271  3.66365  3.40609  
4.32084  2.99682  2.99611  3.17602  
3.20921  4.67717  3.26525  3.56174  
2.14139  3.89948  3.59244  3.53693  
3.37445  3.31135  3.66085  3.45103  
2.89239  2.83188  3.76635  3.23444  
5.38914  4.49312  3.78688  3.51158  
5.7576  3.02033  4.00363  3.40001  
4.8019  3.29227  3.29952  3.55999  
1.40409  1.23013  2.89177  3.44235  
3.02228  3.83127  3.37975  3.17502  
4.00405  5.86233  2.81381  3.45101  
2.3727  3.15785  3.09012  3.83128  
2.7155  5.68688  3.17917  3.76571  
2.21169  3.35099  3.00798  3.38735  
3.37952  3.88353  3.60149  3.3257  
3.34276  4.70186  3.35797  3.61854  
3.09749  2.2871  3.54904  3.59483  
3.03871  5.86708  3.47763  3.46597  
4.61402  3.1867  3.93061  3.52881  
1.28264  4.42392  3.37921  3.43149  
4.60245  3.22686  4.27355  3.34963  
4.17621  3.26204  3.51151  3.41365  
4.98774  4.14297  3.68412  3.50067  
1.56133  2.01651  3.52933  3.46117  
4.393  3.77781  4.05285  3.66492  
2.97526  3.72622  3.11289  3.51585  
2.54619  1.75848  3.82654  3.25303  
3.05522  3.52786  4.00401  3.37721  
3.86846  3.2533  3.08587  3.62323  
3.41775  3.19315  3.38347  3.51115  
4.33339  2.63465  2.97988  3.60223  
2.24216  3.0149  2.82141  3.58414  
5.3378  3.24927  3.60188  3.48657  
2.63521  2.92537  3.22554  3.71478  
2.05151  3.21665  3.74308  3.37545  
5.6636  5.521  2.95729  3.34821  
1.9673  2.21699  4.01271  3.39996  
3.03924  2.46973  3.49206  3.58081  
5.43652  4.30221  3.99451  3.30745  
2.79537  4.25624  3.36825  3.50764  
1.77349  4.43019  3.73151  3.52182  
4.72231  2.09815  4.0775  3.62094  
4.56119  1.3664  4.26907  3.49908  
5.25157  4.53581  3.6563  3.56094  
2.06412  4.47558  3.77791  3.54137  
3.49663  3.89951  3.65467  3.59238  
1.46852  1.70561  3.65921  3.53053  
3.89235  4.02058  3.11483  3.35659  
2.5069  3.55132  3.23547  3.37033  
1.66231  2.47214  3.30963  3.07183  
1.50959  2.461  3.70634  3.40483  
1.59384  2.34172  2.82751  3.51195  
3.01699  3.81627  3.31586  3.68215  
2.84872  2.83001  3.8207  3.45681  
3.80157  5.1833  2.76518  3.77038  
2.29057  4.07864  3.38967  3.36102  
4.01747  4.19788  3.27504  3.39062  
1.66133  1.88487  3.44547  3.7028  
4.90544  1.86651  3.86532  3.6041  
2.38377  4.66026  3.76508  3.37369  
2.99403  2.52638  3.96402  3.42349  
4.5921  1.97211  4.05848  3.49913  
2.50366  3.11762  3.37715  3.53415  
2.03407  2.99924  3.92783  3.81926  
1.31591  3.8964  3.8166  3.30382  
3.00971  3.18063  3.62383  3.35719  
2.16929  2.33815  3.71603  3.38564  
4.37814  3.03541  3.47298  3.54441  
2.2445  2.7279  4.69738  3.49009  
2.92462  2.6226  3.654  3.43991  
1.6765  3.65538  3.47736  3.32619  
5.82382  3.4096  3.58284  3.29009  
5.14136  4.7598  4.06596  3.66865  
1.60629  1.69325  3.42471  3.37602  
3.40488  3.72712  3.06553  3.43645  
5.62965  3.82491  3.43886  3.43871  
1.89521  3.50077  3.35259  3.65174  
3.59139  4.34424  3.77368  3.5096  
1.71567  3.51281  3.02497  3.64152  
5.64699  3.45563  3.76658  3.5775  
1.31882  4.01021  3.47013  3.60932  
4.83307  2.00841  3.35999  3.58439  
2.48563  2.90139  2.55417  3.70369  
3.92635  2.77237  3.15123  3.46582  
2.06022  3.00346  2.37916  3.8407  
3.96537  2.21319  2.91305  3.7118  
5.81617  3.14655  3.42432  3.57691  
3.73661  3.66637  3.58227  3.54444  
2.79592  3.07052  2.63453  3.39615  
5.25135  2.81225  4.43219  3.64543  
3.11238  3.50385  2.75932  3.72565  
2.13359  3.63997  3.45954  3.37753  
3.02974  2.35749  3.62007  3.50183  
3.7001  3.41867  3.24763  3.66747  
4.85345  3.09961  3.0792  3.42202  
1.60301  4.50904  3.16617  3.63951  
3.63794  3.66133  2.65613  3.32137  
5.12012  5.37118  3.12198  3.53165  
2.33677  2.88619  3.06581  3.69719  
1.39766  2.52588  3.9903  3.52809  
2.8456  4.99681  3.464  3.64256  
2.16522  3.30127  3.52186  3.41396  
3.13885  3.7336  3.26893  3.56708  
1.2358  4.6277  3.92958  3.34331  
2.08228  3.46154  3.89995  3.28092  
2.45422  3.55144  3.74673  3.81747  
1.94457  3.1465  2.70904  3.4463  
3.1214  3.25993  2.57045  3.52333  
3.17387  3.99088  3.42607  3.70552  
5.93597  4.84151  4.25655  3.44879  
2.48032  2.336  3.51544  3.41306  
3.62029  2.59118  3.19341  3.28881  
1.6381  2.38638  4.14932  3.41572  
1.24393  3.7748  2.83981  3.57547  
2.55677  2.16352  3.51718  3.33537  
5.26081  3.66596  2.97265  3.79666  
3.05144  5.53447  2.80408  3.56701  
3.85588  5.16137  3.32469  3.29966  
3.47318  5.24317  3.9193  3.44423  
5.44425  3.43223  4.1335  3.43257  
5.16452  3.40832  3.83706  3.58392  
2.54962  1.92049  4.03211  3.61302  
1.33104  3.86048  3.87558  3.66251  
2.81791  2.49841  3.78518  3.83452  
1.81174  1.85527  3.52186  3.42002  
3.62739  2.77725  3.34012  3.36866  
1.0025  3.14782  4.12626  3.42248  
5.29136  2.84266  3.50542  3.6516  
1.8701  4.09191  3.71736  3.47887  
4.46432  3.42127  3.8744  3.71468  
1.73447  4.64597  3.80705  3.47479  
1.41858  2.5055  3.32279  3.38416  
